pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
OO,Place,ArLa,-14.624516,6.155628,9.973361050796825e-06,0.0,0.0006354010516138597,0.0,0.11458624326736846,"[5.36059256e-03 5.35935633e-03 5.35565137e-03 ... 6.33283700e-05
 6.33274076e-05 6.33270868e-05]"
FO,Place,ArLa,-9.278754,11.50139,0.004867211038115826,1.0,0.0005943947958857443,0.0,0.10719130304432137,"[6.61838665e-03 6.61652226e-03 6.61093530e-03 ... 3.76672074e-05
 3.76676465e-05 3.76677929e-05]"
FO,Place,ArLa,1.835109,22.615253,0.0026217793813518853,1.0,0.0017545171055888265,0.0,0.3164041409234822,[0.00786054 0.00785574 0.00784135 ... 0.00017312 0.00017312 0.00017311]
OO,Place,ArLa,12.212064999999999,32.992209,0.0008775607456410484,1.0,0.0009469549923726284,0.0,0.17077090893012964,[0.00112125 0.00112073 0.00111915 ... 0.00029031 0.00029031 0.00029031]
RO,Place,ArLa,-76.97805,60.973091,0.00021405983671485274,0.0,0.000390276502197473,0.0,0.07038124678697312,[0.00774498 0.00768508 0.00751096 ... 0.0002216  0.0002216  0.0002216 ]
OO,Place,ArLa,-73.945358,57.940399,0.004093029363826162,1.0,0.0012542007447740033,0.0,0.22617864934558737,[0.01722104 0.0171869  0.01708529 ... 0.00078416 0.00078415 0.00078415]
FO,Place,ArLa,-63.97155,47.966591,0.0010353468172024094,1.0,0.00021179146023531104,0.0,0.038193811173014416,[0.00025432 0.00025417 0.00025372 ... 0.00016083 0.00016083 0.00016083]
FO,Place,ArLa,-48.041466,32.036507,0.0006100138968072599,0.0,0.0006534193597156346,0.0,0.11783560873532346,[0.00700546 0.00700049 0.00698564 ... 0.00023773 0.00023773 0.00023773]
RO,Place,ArLa,-46.029041,30.024082,5.818486226161212e-07,0.0,0.0001767637527789745,0.0,0.03187702369289365,"[1.89962885e-04 1.89726331e-04 1.89023315e-04 ... 3.99654036e-06
 3.99454705e-06 3.99388262e-06]"
OO,Place,ArLa,-40.257335999999995,24.252376999999996,0.0009506007032094033,1.0,0.0011285034647583458,0.0,0.20351079402910982,"[4.28929490e-05 4.35189814e-05 4.53940609e-05 ... 6.77976320e-04
 6.77964240e-04 6.77960213e-04]"
FO,Place,ArLa,-37.061943,21.056984,0.007911982924659,1.0,0.001993655966590069,0.0,0.35952969702977317,[0.03420813 0.03417232 0.03406532 ... 0.00045088 0.00045088 0.00045088]
OO,Place,ArLa,-34.027912,18.022953,0.00019635384060023853,0.0,0.0014416151542833155,0.0,0.2599763792443646,[0.00462987 0.00462846 0.00462422 ... 0.00031153 0.00031152 0.00031152]
FO,Place,ArLa,-27.230452000000003,11.225493000000004,0.00099920876426296,1.0,0.0005675095000023944,0.0,0.1023428926638537,"[6.75964419e-03 6.75655223e-03 6.74729466e-03 ... 3.06980008e-05
 3.06961808e-05 3.06955742e-05]"
FO,Place,ArLa,-27.06185,11.056891,2.010252582351768e-05,0.0,0.0007601656888023278,0.0,0.13708590868613266,[0.00345852 0.00345751 0.00345451 ... 0.00014688 0.00014687 0.00014687]
OO,Place,ArLa,-23.057302,7.0523430000000005,0.013043363706573885,1.0,0.0032201846985957516,1.0,0.5807180619263265,[0.03138864 0.0313762  0.03133895 ... 0.00018682 0.00018682 0.00018682]
OO,Place,ArLa,-20.780144,4.7751850000000005,0.0005987603380415152,0.0,0.0007268859020674867,0.0,0.13108433577560796,"[8.96588137e-03 8.96277402e-03 8.95346364e-03 ... 9.05423807e-05
 9.05432759e-05 9.05435742e-05]"
OO,Place,ArLa,-15.924253,0.08070599999999928,0.003474668357782207,1.0,0.0006729198604791264,0.0,0.12135226820361611,[0.00765776 0.00765251 0.00763679 ... 0.00050436 0.00050435 0.00050435]
OO,Place,ArLa,-14.624516,1.3804429999999996,0.00010053721813996219,0.0,0.0008342964295349198,0.0,0.15045441519017466,"[6.67365854e-06 6.98052804e-06 7.90030114e-06 ... 1.55072751e-06
 1.54842318e-06 1.54765508e-06]"
FO,Place,ArLa,-9.278754,6.726205,0.0002879486130940023,0.0,8.027307007729689e-05,0.0,0.014476195014681057,"[8.75584635e-06 8.81540984e-06 8.99391540e-06 ... 6.10332771e-06
 6.10324423e-06 6.10321641e-06]"
FO,Place,ArLa,1.835109,17.840068,0.0006733127558433694,0.0,0.001060673459960526,0.0,0.19127854258594867,[0.01106828 0.01106275 0.01104619 ... 0.00021172 0.00021172 0.00021172]
OO,Place,ArLa,12.212064999999999,28.217024,0.0043406788870914426,1.0,0.001235399251808822,0.0,0.22278804676281538,"[9.23766420e-03 9.23304889e-03 9.21924100e-03 ... 4.39245833e-05
 4.39213642e-05 4.39202911e-05]"
RO,Place,ArLa,-76.97805,61.053796999999996,0.0010442131008705502,1.0,0.0007295556279476312,0.0,0.13156578581158515,"[9.49390679e-03 9.42650703e-03 9.23060292e-03 ... 9.28430428e-05
 9.28409380e-05 9.28402364e-05]"
OO,Place,ArLa,-73.945358,58.021105,0.00801571576449156,1.0,0.0011655844522935332,0.0,0.21019786363264487,[0.02040909 0.02037106 0.02025784 ... 0.00029208 0.00029208 0.00029208]
FO,Place,ArLa,-63.97155,48.047297,0.0009718489945420572,1.0,0.0007379481980260838,0.0,0.13307927571564723,[0.00011527 0.00011602 0.00011827 ... 0.00012369 0.00012369 0.00012369]
FO,Place,ArLa,-48.041466,32.117213,0.004667417609880431,1.0,0.001388535810178615,0.0,0.25040421593017836,[0.01204237 0.0120346  0.01201138 ... 0.00083199 0.00083198 0.00083197]
RO,Place,ArLa,-46.029041,30.104788,0.007391395982006443,1.0,0.00047149239134114396,0.0,0.08502746685059336,"[1.31382160e-02 1.31073806e-02 1.30157474e-02 ... 3.62471993e-05
 3.62462230e-05 3.62458976e-05]"
OO,Place,ArLa,-40.257335999999995,24.333082999999995,1.0428048586419436e-05,0.0,0.0010233826757140019,0.0,0.18455363889803358,[0.00285614 0.00285499 0.00285155 ... 0.00078405 0.00078404 0.00078404]
FO,Place,ArLa,-37.061943,21.13769,0.00014388015679323019,0.0,0.00041948708362782305,0.0,0.07564899190835428,[0.00106385 0.00106307 0.00106075 ... 0.0004452  0.00044519 0.00044519]
OO,Place,ArLa,-34.027912,18.103659,0.002989619207209415,1.0,0.0014520411884124673,0.0,0.26185657771114795,[0.00861105 0.00860648 0.0085928  ... 0.00181156 0.00181155 0.00181155]
FO,Place,ArLa,-27.230452000000003,11.306199000000003,0.00044940978198937387,0.0,0.0011595078553325866,0.0,0.20910202909501502,"[4.62873597e-03 4.62753874e-03 4.62395413e-03 ... 1.77399352e-05
 1.77258997e-05 1.77212213e-05]"
FO,Place,ArLa,-27.06185,11.137597,0.0023098169088147102,1.0,0.001989455588987221,0.0,0.35877221403758697,[0.02027085 0.02026416 0.02024411 ... 0.00057588 0.00057588 0.00057588]
OO,Place,ArLa,-23.057302,7.133049,0.00034139178344183563,0.0,0.0005543984792861778,0.0,0.09997849209281892,"[7.29328006e-03 7.29025945e-03 7.28121269e-03 ... 9.12220245e-05
 9.12215878e-05 9.12214423e-05]"
OO,Place,ArLa,-20.780144,4.855891,4.7431604011549666e-05,0.0,0.0006077178349377377,0.0,0.10959393834055647,[0.00025284 0.0002528  0.00025267 ... 0.00039834 0.00039833 0.00039833]
OO,Place,ArLa,-16.004959,0.08070599999999928,0.003474668357782207,1.0,0.000975134722839055,0.0,0.1758527536048173,[0.00929395 0.00929114 0.00928271 ... 0.00024486 0.00024486 0.00024486]
OO,Place,ArLa,-14.624516,1.2997370000000004,1.3923950463734514e-05,0.0,0.00028860040848566193,0.0,0.0520452972650992,"[1.45523288e-03 1.45498670e-03 1.45424893e-03 ... 3.13556471e-05
 3.13539616e-05 3.13533997e-05]"
FO,Place,ArLa,-9.278754,6.645499000000001,0.000585359706564148,0.0,0.0007718683677262472,0.0,0.13919633329221445,"[3.31833446e-03 3.31774240e-03 3.31596818e-03 ... 7.73719232e-07
 7.68342925e-07 7.66550855e-07]"
FO,Place,ArLa,1.835109,17.759362,0.008331349586732983,1.0,0.0008859694323228862,0.0,0.15977296329892973,"[5.41286266e-03 5.41062959e-03 5.40394481e-03 ... 3.89632170e-05
 3.89629860e-05 3.89629090e-05]"
OO,Place,ArLa,12.212064999999999,28.136318,0.004419872140216441,1.0,0.0004089856311277895,0.0,0.0737551927278631,[0.00428832 0.00428508 0.00427537 ... 0.00039022 0.00039022 0.00039022]
RO,Place,ArLa,-76.97805,62.353533999999996,0.00017498433247808975,0.0,0.00027052075682076904,0.0,0.04878486929035659,"[2.37389799e-03 2.35565743e-03 2.30263451e-03 ... 9.35939042e-06
 9.35940319e-06 9.35940744e-06]"
OO,Place,ArLa,-73.945358,59.320842,4.170682343840326e-05,0.0,0.000530273507056922,0.0,0.09562786986822751,[0.00048927 0.00049024 0.00049312 ... 0.00010034 0.00010034 0.00010034]
FO,Place,ArLa,-63.97155,49.347034,0.0008513156381848574,1.0,0.0004941665322473199,0.0,0.08911645068081304,[0.00023875 0.00023919 0.00024051 ... 0.00021167 0.00021166 0.00021166]
FO,Place,ArLa,-48.041466,33.41695,0.00011998291297032893,0.0,0.00013712305878055275,0.0,0.024728344611778662,"[6.35637838e-04 6.35222376e-04 6.33979218e-04 ... 2.57978710e-06
 2.57901406e-06 2.57875638e-06]"
RO,Place,ArLa,-46.029041,31.404525,0.0001381912607829605,0.0,0.0011524339556068242,0.0,0.20782634408825212,[0.00144917 0.00144756 0.00144277 ... 0.00034852 0.0003485  0.0003485 ]
OO,Place,ArLa,-40.257335999999995,25.632819999999995,0.00355527305388037,1.0,0.0005934818389552454,0.0,0.10702666323979937,"[5.45950070e-03 5.45694341e-03 5.44928428e-03 ... 1.76554361e-05
 1.76562607e-05 1.76565356e-05]"
FO,Place,ArLa,-37.061943,22.437427,0.0001254579956118107,0.0,0.0009454556085772836,0.0,0.170500514734388,"[9.13020937e-03 9.12156380e-03 9.09573129e-03 ... 6.55079107e-05
 6.55056822e-05 6.55049393e-05]"
OO,Place,ArLa,-34.027912,19.403396,0.0005884255856134502,0.0,0.0003532293286552246,0.0,0.0637002750934288,"[3.90806234e-05 3.91041673e-05 3.91746992e-05 ... 2.76221337e-04
 2.76219013e-04 2.76218239e-04]"
FO,Place,ArLa,-27.230452000000003,12.605936000000003,0.0034026853039677007,1.0,0.0006434910918655667,0.0,0.11604517588633469,[0.00305361 0.00305182 0.00304646 ... 0.00010639 0.00010639 0.00010639]
FO,Place,ArLa,-27.06185,12.437334,6.774780485763188e-05,0.0,0.00048702183010007616,0.0,0.0878279973862559,"[1.22532950e-05 1.24340152e-05 1.29754713e-05 ... 2.43150727e-04
 2.43145090e-04 2.43143212e-04]"
OO,Place,ArLa,-23.057302,8.432786,0.0013230474950418625,1.0,0.0003801657937492209,0.0,0.06855791316970218,"[4.03840945e-03 4.03679553e-03 4.03196181e-03 ... 6.29252185e-05
 6.29242456e-05 6.29239213e-05]"
OO,Place,ArLa,-20.780144,6.155628,9.973361050796825e-06,0.0,0.00030430213689625063,0.0,0.0548768979790169,[0.00033994 0.00033978 0.00033932 ... 0.00020843 0.00020843 0.00020843]
OO,Place,ArLa,-16.004959,1.3804429999999996,0.00010053721813996219,0.0,0.0008857776657609229,0.0,0.15973838071543564,[0.002463   0.00246228 0.00246012 ... 0.00019202 0.00019201 0.00019201]
OO,Place,ArLa,-15.924253,1.2997370000000004,1.3923950463734514e-05,0.0,0.0010450839296503034,0.0,0.18846717532740537,"[2.84025070e-03 2.83939961e-03 2.83685314e-03 ... 2.30416347e-05
 2.30254360e-05 2.30200365e-05]"
FO,Place,ArLa,-9.278754,5.345762000000001,0.0006162341346040989,0.0,0.0006739325311251321,0.0,0.12153489006849688,"[1.45750615e-04 1.46217864e-04 1.47618169e-04 ... 4.02597193e-05
 4.02593572e-05 4.02592364e-05]"
FO,Place,ArLa,1.835109,16.459625,1.7971715902120877e-06,0.0,0.0005627752992403146,0.0,0.10148914166860053,"[4.88626920e-05 4.97292333e-05 5.23233935e-05 ... 2.04530540e-05
 2.04467265e-05 2.04446174e-05]"
OO,Place,ArLa,12.212064999999999,26.836581,0.000784129148408752,0.0,0.0012428333236975675,0.0,0.22412868409375356,[0.0205229  0.02050841 0.02046505 ... 0.00036043 0.00036042 0.00036042]
RF,Place,ArLa,-76.97805,67.699296,2.0943874853074362e-05,0.0,0.0008881204215098748,0.0,0.16016086597806403,[0.00427095 0.00423778 0.00414137 ... 0.00087073 0.00087072 0.00087072]
OF,Place,ArLa,-73.945358,64.666604,0.0006222847868695425,0.0,5.609443669163383e-05,0.0,0.010115895704560004,"[1.30155893e-04 1.29934827e-04 1.29276706e-04 ... 1.74372545e-05
 1.74367362e-05 1.74365635e-05]"
FF,Place,ArLa,-63.97155,54.692796,0.00015555300909220193,0.0,0.00047647055835331464,0.0,0.0859252139582403,[0.00147234 0.00147172 0.00146989 ... 0.0003112  0.00031119 0.00031119]
FF,Place,ArLa,-48.041466,38.762712,1.4137237993594454e-05,0.0,8.369714985367871e-05,0.0,0.015093682878805338,"[7.66266817e-07 7.67606692e-07 7.71630961e-07 ... 4.28926363e-07
 4.28847985e-07 4.28821860e-07]"
RF,Place,ArLa,-46.029041,36.750287,0.0038939477151824775,1.0,0.000781280645534288,0.0,0.14089371410685567,[0.00349237 0.00348544 0.00346484 ... 0.00040186 0.00040186 0.00040186]
OF,Place,ArLa,-40.257335999999995,30.978581999999996,2.4366409867582206e-07,0.0,0.0003812213038116852,0.0,0.06874826056129288,"[1.69175778e-05 1.71136639e-05 1.77009935e-05 ... 1.53680515e-04
 1.53678078e-04 1.53677265e-04]"
FF,Place,ArLa,-37.061943,27.783189,0.003774812540520145,1.0,0.0004318498309079377,0.0,0.07787845118245239,"[3.52266434e-03 3.51941793e-03 3.50971777e-03 ... 9.86460839e-06
 9.86428529e-06 9.86417759e-06]"
OF,Place,ArLa,-34.027912,24.749158,0.0005076871282696516,0.0,0.0006791697757249082,0.0,0.12247935841999932,"[1.98203561e-03 1.98131914e-03 1.97917384e-03 ... 9.12857797e-05
 9.12837532e-05 9.12830778e-05]"
FF,Place,ArLa,-27.230452000000003,17.951698000000004,0.00017812119666160697,0.0,0.00041354576319996283,0.0,0.07457755271865349,"[2.08771585e-03 2.08689779e-03 2.08444848e-03 ... 9.54792049e-06
 9.54745957e-06 9.54730593e-06]"
FF,Place,ArLa,-27.06185,17.783096,0.001299672240108407,1.0,0.0005693408218059304,0.0,0.10267314752438284,"[4.38874885e-04 4.38874959e-04 4.38875256e-04 ... 1.53748573e-05
 1.53745697e-05 1.53744738e-05]"
OF,Place,ArLa,-23.057302,13.778548,0.0031930849956420815,1.0,0.0007267046906926922,0.0,0.13105165668163687,[0.00487356 0.00487144 0.00486509 ... 0.00051519 0.00051519 0.00051518]
OF,Place,ArLa,-20.780144,11.50139,0.004867211038115826,1.0,0.0011181033503904203,0.0,0.20163526985119928,[0.01261515 0.01261124 0.0125995  ... 0.00015089 0.00015089 0.00015089]
OF,Place,ArLa,-16.004959,6.726205,0.0002879486130940023,0.0,0.00028016531390528954,0.0,0.05052413862503262,"[1.78275926e-03 1.78236164e-03 1.78117013e-03 ... 3.66716868e-07
 3.64541149e-07 3.63815921e-07]"
OF,Place,ArLa,-15.924253,6.645499000000001,0.000585359706564148,0.0,0.0006753804010179998,0.0,0.12179599440778346,[0.0010486  0.0010486  0.00104862 ... 0.00014889 0.00014889 0.00014889]
OF,Place,ArLa,-14.624516,5.345762000000001,0.0006162341346040989,0.0,0.0005493791974746642,0.0,0.09907333047053207,"[2.19050627e-05 2.24535247e-05 2.40972993e-05 ... 8.25912644e-07
 8.18387641e-07 8.15879339e-07]"
FF,Place,ArLa,1.835109,11.113862999999998,0.0005655261151886748,0.0,0.00035585075412591927,0.0,0.06417301478425769,"[2.50800059e-03 2.50669921e-03 2.50280338e-03 ... 1.38038471e-05
 1.38018377e-05 1.38011679e-05]"
OF,Place,ArLa,12.212064999999999,21.490819,0.0011324918833484077,1.0,0.00039801828431196284,0.0,0.07177737562000029,"[1.12274481e-03 1.12197196e-03 1.11965979e-03 ... 5.27667468e-05
 5.27650983e-05 5.27645489e-05]"
RF,Place,ArLa,-76.97805,78.813159,0.0017839797477723351,1.0,0.0004584094646209458,0.0,0.0826681326631504,"[9.32979992e-03 9.25469666e-03 9.03640349e-03 ... 2.46897297e-06
 2.46756317e-06 2.46709326e-06]"
OF,Place,ArLa,-73.945358,75.780467,8.842293237343313e-05,0.0,0.0009236303998010342,0.0,0.16656462467590533,"[8.81035698e-05 9.18778328e-05 1.03114905e-04 ... 2.54166671e-05
 2.54152999e-05 2.54148442e-05]"
FF,Place,ArLa,-63.97155,65.806659,8.186579780122827e-05,0.0,0.0003851982370790541,0.0,0.06946544829914032,"[1.33207540e-05 1.36915786e-05 1.48016328e-05 ... 1.96356047e-05
 1.96356399e-05 1.96356516e-05]"
FF,Place,ArLa,-48.041466,49.876575,0.01447115617107464,1.0,0.003442536220328085,1.0,0.6208162416434956,"[5.11599357e-02 5.11271635e-02 5.10291078e-02 ... 8.33231803e-05
 8.33209950e-05 8.33202666e-05]"
RF,Place,ArLa,-46.029041,47.86415,4.747068443577973e-05,0.0,0.00048278267861157076,0.0,0.08706352203250042,[0.00086388 0.00086421 0.00086521 ... 0.00022086 0.00022086 0.00022086]
OF,Place,ArLa,-40.257335999999995,42.092445,0.0006775908854397272,0.0,5.592483644734081e-05,0.0,0.010085310525638116,"[3.98103816e-05 3.98449714e-05 3.99485793e-05 ... 7.27863139e-06
 7.27850221e-06 7.27845915e-06]"
FF,Place,ArLa,-37.061943,38.897052,0.0025209397396999123,1.0,0.00019359489755355064,0.0,0.0349122998302393,[0.00120947 0.00120823 0.00120452 ... 0.00012038 0.00012038 0.00012038]
OF,Place,ArLa,-34.027912,35.863021,0.005894376376980759,1.0,0.0007070953090286825,0.0,0.12751536197144114,"[1.86725124e-03 1.86630686e-03 1.86347905e-03 ... 7.96699706e-05
 7.96653474e-05 7.96638064e-05]"
FF,Place,ArLa,-27.230452000000003,29.065561000000002,0.0012003140733387596,1.0,0.00046972095087438603,0.0,0.08470801080351564,[0.00030275 0.0003026  0.00030214 ... 0.0002315  0.00023149 0.00023149]
FF,Place,ArLa,-27.06185,28.896959,0.018835360593060457,1.0,0.0013157224483602015,0.0,0.23727328142944348,[0.01441898 0.0144138  0.01439827 ... 0.0003882  0.0003882  0.0003882 ]
OF,Place,ArLa,-23.057302,24.892411,0.0005268561390057158,0.0,0.000298677166831407,0.0,0.05386250842680455,[0.00119542 0.00119503 0.00119386 ... 0.00023531 0.0002353  0.0002353 ]
OF,Place,ArLa,-20.780144,22.615253,0.0026217793813518853,1.0,0.0004318531275477877,0.0,0.07787904568819778,"[5.45268572e-04 5.45054899e-04 5.44414684e-04 ... 4.97632737e-05
 4.97599714e-05 4.97588707e-05]"
OF,Place,ArLa,-16.004959,17.840068,0.0006733127558433694,0.0,0.0006000479564882699,0.0,0.10821077639014794,[0.00278732 0.00278664 0.00278461 ... 0.00027785 0.00027785 0.00027785]
OF,Place,ArLa,-15.924253,17.759362,0.008331349586732983,1.0,0.001381233620933786,0.0,0.24908736190378494,"[8.71709476e-03 8.71052931e-03 8.69088592e-03 ... 5.38277937e-05
 5.38301591e-05 5.38309476e-05]"
OF,Place,ArLa,-14.624516,16.459625,1.7971715902120877e-06,0.0,0.0004084617105002408,0.0,0.07366071051646511,[0.00065404 0.00065394 0.00065362 ... 0.00032891 0.0003289  0.0003289 ]
FF,Place,ArLa,-9.278754,11.113862999999998,0.0005655261151886748,0.0,0.0008628761443632005,0.0,0.15560839179677233,[0.00117449 0.00117428 0.00117366 ... 0.00050208 0.00050207 0.00050206]
OF,Place,ArLa,12.212064999999999,10.376956,0.005778925831254611,1.0,0.0008124817341124135,0.0,0.14652042107710553,"[1.56870037e-02 1.56760179e-02 1.56431510e-02 ... 1.05237171e-05
 1.05240722e-05 1.05241906e-05]"
RO,Place,ArLa,-76.97805,89.19011499999999,0.005918629083373261,1.0,0.0007065350428498984,0.0,0.12741432531672747,"[3.97910271e-02 3.94680990e-02 3.85299376e-02 ... 4.01697136e-05
 4.01700289e-05 4.01701340e-05]"
OO,Place,ArLa,-73.945358,86.157423,0.00012790673421747556,0.0,0.00023009377013161192,0.0,0.0414943926385402,"[3.69564751e-03 3.68878131e-03 3.66834052e-03 ... 4.16526006e-05
 4.16513005e-05 4.16508671e-05]"
FO,Place,ArLa,-63.97155,76.183615,0.00037301488411678463,0.0,0.00016575254580519783,0.0,0.029891296980984958,"[8.85259528e-04 8.84789226e-04 8.83381532e-04 ... 1.50684324e-05
 1.50683540e-05 1.50683279e-05]"
FO,Place,ArLa,-48.041466,60.253530999999995,0.0004723748239339187,0.0,0.0003731603377254977,0.0,0.06729457108662829,"[2.92919847e-05 2.95788613e-05 3.04373608e-05 ... 2.63866104e-04
 2.63865232e-04 2.63864942e-04]"
RO,Place,ArLa,-46.029041,58.241106,8.891450313797122e-07,0.0,0.0010655411009425908,0.0,0.19215635777415527,[0.00015519 0.00015472 0.00015333 ... 0.00028401 0.00028401 0.00028401]
OO,Place,ArLa,-40.257335999999995,52.46940099999999,0.0007728640634265815,0.0,0.000266203803093612,0.0,0.04800636332361702,"[2.70923449e-03 2.70805645e-03 2.70452817e-03 ... 6.54174392e-06
 6.54166338e-06 6.54163653e-06]"
FO,Place,ArLa,-37.061943,49.274007999999995,0.002416693367566225,1.0,0.0008137816594036007,0.0,0.14675484554849577,"[7.99932854e-03 7.99177052e-03 7.96918752e-03 ... 7.61011464e-05
 7.61001402e-05 7.60998048e-05]"
OO,Place,ArLa,-34.027912,46.239976999999996,0.001399947711158589,1.0,0.001333171761461971,0.0,0.24042003611429869,"[2.09962079e-03 2.10045702e-03 2.10296123e-03 ... 3.26836950e-05
 3.26767189e-05 3.26743936e-05]"
FO,Place,ArLa,-27.230452000000003,39.442517,0.0022262109582307232,1.0,0.0003227039884128313,0.0,0.058195430469785155,"[9.50151414e-06 9.59752526e-06 9.88503225e-06 ... 1.24793594e-05
 1.24781710e-05 1.24777749e-05]"
FO,Place,ArLa,-27.06185,39.273915,0.002772935394849796,1.0,0.0005825528366405486,0.0,0.10505576105963974,[0.00024499 0.00024528 0.00024616 ... 0.00020266 0.00020266 0.00020266]
OO,Place,ArLa,-23.057302,35.269367,0.0010778415223793303,1.0,0.0004269693957674736,0.0,0.07699832873563642,"[4.81596651e-03 4.81395803e-03 4.80794258e-03 ... 4.66944968e-05
 4.66928327e-05 4.66922780e-05]"
OO,Place,ArLa,-20.780144,32.992209,0.0008775607456410484,1.0,0.0007535759634080819,0.0,0.13589753816774533,[0.00131839 0.00131789 0.00131638 ... 0.00123975 0.00123974 0.00123974]
OO,Place,ArLa,-16.004959,28.217024,0.0043406788870914426,1.0,0.0007843127384608017,0.0,0.14144051228543014,"[7.09542052e-03 7.09347912e-03 7.08766148e-03 ... 6.53824629e-05
 6.53783039e-05 6.53769176e-05]"
OO,Place,ArLa,-15.924253,28.136318,0.004419872140216441,1.0,0.0008645998423033596,0.0,0.15591923810555458,"[5.73014522e-03 5.72588977e-03 5.71315765e-03 ... 8.22144775e-06
 8.22014862e-06 8.21971559e-06]"
OO,Place,ArLa,-14.624516,26.836581,0.000784129148408752,0.0,0.0006594574349632065,0.0,0.11892449638734677,"[1.26796754e-05 1.31540085e-05 1.45756293e-05 ... 2.55046704e-04
 2.55039775e-04 2.55037466e-04]"
FO,Place,ArLa,-9.278754,21.490819,0.0011324918833484077,1.0,0.00017383214858335272,0.0,0.03134834733853455,[0.00010883 0.00010886 0.00010892 ... 0.00018084 0.00018084 0.00018084]
FO,Place,ArLa,1.835109,10.376956,0.005778925831254611,1.0,0.0010134969264192772,0.0,0.18277087371266224,"[8.65018384e-03 8.64616759e-03 8.63414464e-03 ... 3.43899655e-05
 3.43875386e-05 3.43867297e-05]"
